=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.04.09 16:10:48 =~=~=~=~=~=~=~=~=~=~=~=
Tem3,Setpoint:95.50,Temperature:46.44,Duty:100.00,
Time:0:12:30,Ideal:72.50,Setpoint:72.50,Temperature:70.49,Duty:100.00,
Time:0:12:30,Ideal:72.50,Setpoint:72.50,Temperature:70.42,Duty:100.00,
Time:0:12:30,Ideal:72.50,Setpoint:72.50,Temperature:70.39,Duty:100.00,
Time:0:12:30,Ideal:72.50,Setpoint:72.50,Temperature:70.32,Duty:100.00,
Time:0:12:30,Ideal:72.50,Setpoint:72.50,Temperature:70.28,Duty:100.00,
Time:0:12:30,Ideal:72.50,Setpoint:72.50,Temperature:70.25,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:70.18,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:70.18,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:70.15,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:70.08,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:70.04,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:70.01,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:70.01,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:69.98,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:69.94,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:69.91,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:69.87,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:69.87,Duty:100.00,
Time:0:12:31,Ideal:72.50,Setpoint:72.50,Temperature:69.84,Duty:100.00,
Time:0:12:32,Ideal:72.50,Setpoint:72.50,Temperature:69.80,Duty:100.00,
Time:0:12:32,Ideal:72.50,Setpoint:72.50,Temperature:69.84,Duty:100.00,
Time:0:12:32,Ideal:72.50,Setpoint:72.50,Temperature:69.80,Duty:100.00,
Time:0:12:32,Ideal:72.50,Setpoint:72.50,Temperature:69.77,Duty:100.00,
Time:0:12:32,Ideal:72.50,Setpoint:72.50,Temperature:69.77,Duty:100.00,
Time:0:12:32,Ideal:72.50,Setpoint:72.50,Temperature:69.77,Duty:100.00,
Time:0:12:32,Ideal:72.50,Setpoint:72.50,Temperature:69.80,Duty:100.00,
Time:0:12:32,Ideal:72.50,Setpoint:72.50,Temperature:69.77,Duty:100.00,
Time:0:12:32,Ideal:72.50,Setpoint:72.50,Temperature:69.77,Duty:100.00,
Time:0:12:32,Ideal:72.50,Setpoint:72.50,Temperature:69.77,Duty:100.00,
Time:0:12:32,Ideal:72.50,Setpoint:72.50,Temperature:69.77,Duty:100.00,
Time:0:12:32,Ideal:72.50,Setpoint:72.50,Temperature:69.77,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.74,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.77,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.80,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.84,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.80,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.84,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.87,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.87,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.87,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.91,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.91,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.94,Duty:100.00,
Time:0:12:33,Ideal:72.50,Setpoint:72.50,Temperature:69.98,Duty:100.00,
Time:0:12:34,Ideal:72.50,Setpoint:72.50,Temperature:70.01,Duty:100.00,
Time:0:12:34,Ideal:72.50,Setpoint:72.50,Temperature:70.01,Duty:100.00,
Time:0:12:34,Ideal:72.50,Setpoint:72.50,Temperature:70.08,Duty:100.00,
Time:0:12:34,Ideal:72.50,Setpoint:72.50,Temperature:70.08,Duty:100.00,
Time:0:12:34,Ideal:72.50,Setpoint:72.50,Temperature:70.11,Duty:100.00,
Time:0:12:34,Ideal:72.50,Setpoint:72.50,Temperature:70.15,Duty:100.00,
Time:0:12:34,Ideal:72.50,Setpoint:72.50,Temperature:70.18,Duty:100.00,
Time:0:12:34,Ideal:72.50,Setpoint:72.50,Temperature:70.25,Duty:100.00,
Time:0:12:34,Ideal:72.50,Setpoint:72.50,Temperature:70.25,Duty:100.00,
Time:0:12:34,Ideal:72.50,Setpoint:72.50,Temperature:70.32,Duty:100.00,
Time:0:12:34,Ideal:72.50,Setpoint:72.50,Temperature:70.39,Duty:100.00,
Time:0:12:34,Ideal:72.50,Setpoint:72.50,Temperature:70.39,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:70.46,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:70.49,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:70.56,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:70.59,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:70.66,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:70.70,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:70.76,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:70.80,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:70.83,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:70.87,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:71.00,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:71.00,Duty:100.00,
Time:0:12:35,Ideal:72.50,Setpoint:72.50,Temperature:71.11,Duty:100.00,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.14,Duty:100.00,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.21,Duty:100.00,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.28,Duty:100.00,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.31,Duty:100.00,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.35,Duty:100.00,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.45,Duty:84.44,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.48,Duty:88.11,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.55,Duty:78.01,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.66,Duty:64.44,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.72,Duty:61.00,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.79,Duty:54.37,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.86,Duty:47.57,
Time:0:12:36,Ideal:72.50,Setpoint:72.50,Temperature:71.93,Duty:40.75,
Time:0:12:37,Ideal:72.50,Setpoint:72.50,Temperature:71.96,Duty:40.92,
Time:0:12:37,Ideal:72.50,Setpoint:72.50,Temperature:72.10,Duty:16.95,
Time:0:12:37,Ideal:72.50,Setpoint:72.50,Temperature:72.17,Duty:17.03,
Time:0:12:37,Ideal:72.50,Setpoint:72.50,Temperature:72.24,Duty:10.22,
Time:0:12:37,Ideal:72.50,Setpoint:72.50,Temperature:72.34,Duty:-3.51,
Time:0:12:37,Ideal:72.50,Setpoint:72.50,Temperature:72.34,Duty:6.82,
Time:0:12:37,Ideal:72.50,Setpoint:72.50,Temperature:72.48,Duty:-20.63,
Time:0:12:37,Ideal:72.50,Setpoint:72.50,Temperature:72.55,Duty:-20.71,
Time:0:12:37,Ideal:72.50,Setpoint:72.50,Temperature:72.62,Duty:-27.53,
Time:0:12:37,Ideal:72.50,Setpoint:72.50,Temperature:72.69,Duty:-34.40,
Time:0:12:37,Ideal:72.50,Setpoint:72.50,Temperature:72.75,Duty:-41.34,
Time:0:12:37,Ideal:72.50,Setpoint:72.50,Temperature:72.82,Duty:-48.22,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:72.96,Duty:-68.89,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:73.03,Duty:-68.96,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:73.10,Duty:-75.95,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:73.17,Duty:-82.97,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:73.23,Duty:-89.90,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:73.34,Duty:-100.00,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:73.41,Duty:-100.00,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:73.47,Duty:-100.00,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:73.54,Duty:-100.00,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:73.65,Duty:-100.00,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:73.68,Duty:-100.00,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:73.78,Duty:-100.00,
Time:0:12:38,Ideal:72.50,Setpoint:72.50,Temperature:73.85,Duty:-100.00,
Time:0:12:39,Ideal:72.50,Setpoint:72.50,Temperature:73.92,Duty:-100.00,
Time:0:12:39,Ideal:72.50,Setpoint:72.50,Temperature:74.02,Duty:-100.00,
Time:0:12:39,Ideal:72.50,Setpoint:72.50,Temperature:74.06,Duty:-100.00,
Time:0:12:39,Ideal:72.50,Setpoint:72.50,Temperature:74.13,Duty:-100.00,
Time:0:12:39,Ideal:72.50,Setpoint:72.50,Temperature:74.20,Duty:-100.00,
Time:0:12:39,Ideal:72.50,Setpoint:72.50,Temperature:74.26,Duty:-100.00,
Time:0:12:39,Ideal:72.50,Setpoint:72.50,Temperature:74.33,Duty:-100.00,
Time:0:12:39,Ideal:72.50,Setpoint:72.50,Temperature:74.40,Duty:-100.00,
Time:0:12:39,Ideal:72.50,Setpoint:72.50,Temperature:74.47,Duty:-100.00,
Time:0:12:39,Ideal:72.50,Setpoint:72.50,Temperature:74.54,Duty:-100.00,
Time:0:12:39,Ideal:72.50,Setpoint:72.50,Temperature:74.57,Duty:-100.00,
Time:0:12:39,Ideal:72.50,Setpoint:72.50,Temperature:74.64,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:74.64,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:74.71,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:74.78,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:74.85,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:74.92,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:74.95,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:74.95,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:75.05,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:75.09,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:75.12,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:75.16,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:75.19,Duty:-100.00,
Time:0:12:40,Ideal:72.50,Setpoint:72.50,Temperature:75.23,Duty:-100.00,
Time:0:12:41,Ideal:72.50,Setpoint:72.50,Temperature:75.29,Duty:-100.00,
Time:0:12:41,Ideal:72.50,Setpoint:72.50,Temperature:75.29,Duty:-100.00,
Time:0:12:41,Ideal:72.50,Setpoint:72.50,Temperature:75.33,Duty:-100.00,
Time:0:12:41,Ideal:72.50,Setpoint:72.50,Temperature:75.33,Duty:-100.00,
Time:0:12:41,Ideal:72.50,Setpoint:72.50,Temperature:75.40,Duty:-100.00,
Time:0:12:41,Ideal:72.50,Setpoint:72.50,Temperature:75.43,Duty:-100.00,
Time:0:12:41,Ideal:72.50,Setpoint:72.50,Temperature:75.47,Duty:-100.00,
Time:0:12:41,Ideal:72.50,Setpoint:72.50,Temperature:75.47,Duty:-100.00,
Time:0:12:41,Ideal:72.50,Setpoint:72.50,Temperature:75.47,Duty:-100.00,
Time:0:12:41,Ideal:72.50,Setpoint:72.50,Temperature:75.53,Duty:-100.00,
Time:0:12:41,Ideal:72.50,Setpoint:72.50,Temperature:75.53,Duty:-100.00,
Time:0:12:41,Ideal:72.50,Setpoint:72.50,Temperature:75.53,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.57,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.53,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.57,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.60,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.64,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.60,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.60,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.60,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.60,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.64,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.60,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.64,Duty:-100.00,
Time:0:12:42,Ideal:72.50,Setpoint:72.50,Temperature:75.60,Duty:-100.00,
Time:0:12:43,Ideal:72.50,Setpoint:95.50,Temperature:75.57,Duty:100.00,
Time:0:12:43,Ideal:72.50,Setpoint:95.50,Temperature:75.57,Duty:100.00,
Time:0:12:43,Ideal:72.50,Setpoint:95.50,Temperature:75.57,Duty:100.00,
Time:0:12:43,Ideal:72.50,Setpoint:95.50,Temperature:75.57,Duty:100.00,
Time:0:12:43,Ideal:72.50,Setpoint:95.50,Temperature:75.50,Duty:100.00,
Time:0:12:43,Ideal:72.50,Setpoint:95.50,Temperature:75.53,Duty:100.00,
Time:0:12:43,Ideal:72.50,Setpoint:95.50,Temperature:75.50,Duty:100.00,
Time:0:12:43,Ideal:72.50,Setpoint:95.50,Temperature:75.47,Duty:100.00,
Time:0:12:43,Ideal:72.50,Setpoint:95.50,Temperature:75.47,Duty:100.00,
Time:0:12:43,Ideal:72.50,Setpoint:95.50,Temperature:75.43,Duty:100.00,
Time:0:12:43,Ideal:72.50,Setpoint:95.50,Temperature:75.43,Duty:100.00,
Time:0:12:44,Ideal:74.50,Setpoint:95.50,Temperature:75.40,Duty:100.00,
Time:0:12:44,Ideal:74.50,Setpoint:95.50,Temperature:75.40,Duty:100.00,
Time:0:12:44,Ideal:74.50,Setpoint:95.50,Temperature:75.43,Duty:100.00,
Time:0:12:44,Ideal:74.50,Setpoint:95.50,Temperature:75.40,Duty:100.00,
Time:0:12:44,Ideal:74.50,Setpoint:95.50,Temperature:75.40,Duty:100.00,
Time:0:12:44,Ideal:74.50,Setpoint:95.50,Temperature:75.43,Duty:100.00,
Time:0:12:44,Ideal:74.50,Setpoint:95.50,Temperature:75.43,Duty:100.00,
Time:0:12:44,Ideal:74.50,Setpoint:95.50,Temperature:75.43,Duty:100.00,
Time:0:12:44,Ideal:74.50,Setpoint:95.50,Temperature:75.43,Duty:100.00,
Time:0:12:44,Ideal:74.50,Setpoint:95.50,Temperature:75.43,Duty:100.00,
Time:0:12:44,Ideal:74.50,Setpoint:95.50,Temperature:75.43,Duty:100.00,
Time:0:12:45,Ideal:76.50,Setpoint:95.50,Temperature:75.47,Duty:100.00,
Time:0:12:45,Ideal:76.50,Setpoint:95.50,Temperature:75.50,Duty:100.00,
Time:0:12:45,Ideal:76.50,Setpoint:95.50,Temperature:75.50,Duty:100.00,
Time:0:12:45,Ideal:76.50,Setpoint:95.50,Temperature:75.53,Duty:100.00,
Time:0:12:45,Ideal:76.50,Setpoint:95.50,Temperature:75.57,Duty:100.00,
Time:0:12:45,Ideal:76.50,Setpoint:95.50,Temperature:75.60,Duty:100.00,
Time:0:12:45,Ideal:76.50,Setpoint:95.50,Temperature:75.64,Duty:100.00,
Time:0:12:45,Ideal:76.50,Setpoint:95.50,Temperature:75.64,Duty:100.00,
Time:0:12:45,Ideal:76.50,Setpoint:95.50,Temperature:75.67,Duty:100.00,
Time:0:12:45,Ideal:76.50,Setpoint:95.50,Temperature:75.71,Duty:100.00,
Time:0:12:45,Ideal:76.50,Setpoint:95.50,Temperature:75.71,Duty:100.00,
Time:0:12:46,Ideal:78.50,Setpoint:95.50,Temperature:75.74,Duty:100.00,
Time:0:12:46,Ideal:78.50,Setpoint:95.50,Temperature:75.81,Duty:100.00,
Time:0:12:46,Ideal:78.50,Setpoint:95.50,Temperature:75.84,Duty:100.00,
Time:0:12:46,Ideal:78.50,Setpoint:95.50,Temperature:75.88,Duty:100.00,
Time:0:12:46,Ideal:78.50,Setpoint:95.50,Temperature:75.91,Duty:100.00,
Time:0:12:46,Ideal:78.50,Setpoint:95.50,Temperature:75.95,Duty:100.00,
Time:0:12:46,Ideal:78.50,Setpoint:95.50,Temperature:75.98,Duty:100.00,
Time:0:12:46,Ideal:78.50,Setpoint:95.50,Temperature:76.05,Duty:100.00,
Time:0:12:46,Ideal:78.50,Setpoint:95.50,Temperature:76.08,Duty:100.00,
Time:0:12:46,Ideal:78.50,Setpoint:95.50,Temperature:76.12,Duty:100.00,
Time:0:12:47,Ideal:80.50,Setpoint:95.50,Temperature:76.15,Duty:100.00,
Time:0:12:47,Ideal:80.50,Setpoint:95.50,Temperature:76.22,Duty:100.00,
Time:0:12:47,Ideal:80.50,Setpoint:95.50,Temperature:76.29,Duty:100.00,
Time:0:12:47,Ideal:80.50,Setpoint:95.50,Temperature:76.36,Duty:100.00,
Time:0:12:47,Ideal:80.50,Setpoint:95.50,Temperature:76.39,Duty:100.00,
Time:0:12:47,Ideal:80.50,Setpoint:95.50,Temperature:76.46,Duty:100.00,
Time:0:12:47,Ideal:80.50,Setpoint:95.50,Temperature:76.50,Duty:100.00,
Time:0:12:47,Ideal:80.50,Setpoint:95.50,Temperature:76.53,Duty:100.00,
Time:0:12:47,Ideal:80.50,Setpoint:95.50,Temperature:76.60,Duty:100.00,
Time:0:12:47,Ideal:80.50,Setpoint:95.50,Temperature:76.67,Duty:100.00,
Time:0:12:47,Ideal:80.50,Setpoint:95.50,Temperature:76.77,Duty:100.00,
Time:0:12:48,Ideal:82.50,Setpoint:95.50,Temperature:76.77,Duty:100.00,
Time:0:12:48,Ideal:82.50,Setpoint:95.50,Temperature:76.87,Duty:100.00,
Time:0:12:48,Ideal:82.50,Setpoint:95.50,Temperature:76.94,Duty:100.00,
Time:0:12:48,Ideal:82.50,Setpoint:95.50,Temperature:76.98,Duty:100.00,
Time:0:12:48,Ideal:82.50,Setpoint:95.50,Temperature:77.05,Duty:100.00,
Time:0:12:48,Ideal:82.50,Setpoint:95.50,Temperature:77.11,Duty:100.00,
Time:0:12:48,Ideal:82.50,Setpoint:95.50,Temperature:77.22,Duty:100.00,
Time:0:12:48,Ideal:82.50,Setpoint:95.50,Temperature:77.29,Duty:100.00,
Time:0:12:48,Ideal:82.50,Setpoint:95.50,Temperature:77.32,Duty:100.00,
Time:0:12:48,Ideal:82.50,Setpoint:95.50,Temperature:77.42,Duty:100.00,
Time:0:12:48,Ideal:82.50,Setpoint:95.50,Temperature:77.49,Duty:100.00,
Time:0:12:49,Ideal:84.50,Setpoint:95.50,Temperature:77.56,Duty:100.00,
Time:0:12:49,Ideal:84.50,Setpoint:95.50,Temperature:77.63,Duty:100.00,
Time:0:12:49,Ideal:84.50,Setpoint:95.50,Temperature:77.70,Duty:100.00,
Time:0:12:49,Ideal:84.50,Setpoint:95.50,Temperature:77.80,Duty:100.00,
Time:0:12:49,Ideal:84.50,Setpoint:95.50,Temperature:77.87,Duty:100.00,
Time:0:12:49,Ideal:84.50,Setpoint:95.50,Temperature:77.94,Duty:100.00,
Time:0:12:49,Ideal:84.50,Setpoint:95.50,Temperature:78.04,Duty:100.00,
Time:0:12:49,Ideal:84.50,Setpoint:95.50,Temperature:78.11,Duty:100.00,
Time:0:12:49,Ideal:84.50,Setpoint:95.50,Temperature:78.18,Duty:100.00,
Time:0:12:49,Ideal:84.50,Setpoint:95.50,Temperature:78.28,Duty:100.00,
Time:0:12:49,Ideal:84.50,Setpoint:95.50,Temperature:78.35,Duty:100.00,
Time:0:12:50,Ideal:86.50,Setpoint:95.50,Temperature:78.45,Duty:100.00,
Time:0:12:50,Ideal:86.50,Setpoint:95.50,Temperature:78.52,Duty:100.00,
Time:0:12:50,Ideal:86.50,Setpoint:95.50,Temperature:78.63,Duty:100.00,
Time:0:12:50,Ideal:86.50,Setpoint:95.50,Temperature:78.73,Duty:100.00,
Time:0:12:50,Ideal:86.50,Setpoint:95.50,Temperature:78.80,Duty:100.00,
Time:0:12:50,Ideal:86.50,Setpoint:95.50,Temperature:78.90,Duty:100.00,
Time:0:12:50,Ideal:86.50,Setpoint:95.50,Temperature:79.00,Duty:100.00,
Time:0:12:50,Ideal:86.50,Setpoint:95.50,Temperature:79.07,Duty:100.00,
Time:0:12:50,Ideal:86.50,Setpoint:95.50,Temperature:79.18,Duty:100.00,
Time:0:12:50,Ideal:86.50,Setpoint:95.50,Temperature:79.25,Duty:100.00,
Time:0:12:50,Ideal:86.50,Setpoint:95.50,Temperature:79.35,Duty:100.00,
Time:0:12:51,Ideal:88.50,Setpoint:95.50,Temperature:79.45,Duty:100.00,
Time:0:12:51,Ideal:88.50,Setpoint:95.50,Temperature:79.52,Duty:100.00,
Time:0:12:51,Ideal:88.50,Setpoint:95.50,Temperature:79.66,Duty:100.00,
Time:0:12:51,Ideal:88.50,Setpoint:95.50,Temperature:79.76,Duty:100.00,
Time:0:12:51,Ideal:88.50,Setpoint:95.50,Temperature:79.83,Duty:100.00,
Time:0:12:51,Ideal:88.50,Setpoint:95.50,Temperature:79.97,Duty:100.00,
Time:0:12:51,Ideal:88.50,Setpoint:95.50,Temperature:80.04,Duty:100.00,
Time:0:12:51,Ideal:88.50,Setpoint:95.50,Temperature:80.11,Duty:100.00,
Time:0:12:51,Ideal:88.50,Setpoint:95.50,Temperature:80.24,Duty:100.00,
Time:0:12:51,Ideal:88.50,Setpoint:95.50,Temperature:80.35,Duty:100.00,
Time:0:12:51,Ideal:88.50,Setpoint:95.50,Temperature:80.45,Duty:100.00,
Time:0:12:52,Ideal:90.50,Setpoint:95.50,Temperature:80.55,Duty:100.00,
Time:0:12:52,Ideal:90.50,Setpoint:95.50,Temperature:80.69,Duty:100.00,
Time:0:12:52,Ideal:90.50,Setpoint:95.50,Temperature:80.76,Duty:100.00,
Time:0:12:52,Ideal:90.50,Setpoint:95.50,Temperature:80.86,Duty:100.00,
Time:0:12:52,Ideal:90.50,Setpoint:95.50,Temperature:80.96,Duty:100.00,
Time:0:12:52,Ideal:90.50,Setpoint:95.50,Temperature:81.10,Duty:100.00,
Time:0:12:52,Ideal:90.50,Setpoint:95.50,Temperature:81.17,Duty:100.00,
Time:0:12:52,Ideal:90.50,Setpoint:95.50,Temperature:81.31,Duty:100.00,
Time:0:12:52,Ideal:90.50,Setpoint:95.50,Temperature:81.38,Duty:100.00,
Time:0:12:52,Ideal:90.50,Setpoint:95.50,Temperature:81.52,Duty:100.00,
Time:0:12:52,Ideal:90.50,Setpoint:95.50,Temperature:81.65,Duty:100.00,
Time:0:12:53,Ideal:92.50,Setpoint:95.50,Temperature:81.72,Duty:100.00,
Time:0:12:53,Ideal:92.50,Setpoint:95.50,Temperature:81.83,Duty:100.00,
Time:0:12:53,Ideal:92.50,Setpoint:95.50,Temperature:81.96,Duty:100.00,
Time:0:12:53,Ideal:92.50,Setpoint:95.50,Temperature:82.07,Duty:100.00,
Time:0:12:53,Ideal:92.50,Setpoint:95.50,Temperature:82.20,Duty:100.00,
Time:0:12:53,Ideal:92.50,Setpoint:95.50,Temperature:82.27,Duty:100.00,
Time:0:12:53,Ideal:92.50,Setpoint:95.50,Temperature:82.38,Duty:100.00,
Time:0:12:53,Ideal:92.50,Setpoint:95.50,Temperature:82.51,Duty:100.00,
Time:0:12:53,Ideal:92.50,Setpoint:95.50,Temperature:82.62,Duty:100.00,
Time:0:12:53,Ideal:92.50,Setpoint:95.50,Temperature:82.75,Duty:100.00,
Time:0:12:53,Ideal:92.50,Setpoint:95.50,Temperature:82.86,Duty:100.00,
Time:0:12:54,Ideal:94.50,Setpoint:95.50,Temperature:82.96,Duty:100.00,
Time:0:12:54,Ideal:94.50,Setpoint:95.50,Temperature:83.10,Duty:100.00,
Time:0:12:54,Ideal:94.50,Setpoint:95.50,Temperature:83.17,Duty:100.00,
Time:0:12:54,Ideal:94.50,Setpoint:95.50,Temperature:83.30,Duty:100.00,
Time:0:12:54,Ideal:94.50,Setpoint:95.50,Temperature:83.41,Duty:100.00,
Time:0:12:54,Ideal:94.50,Setpoint:95.50,Temperature:83.55,Duty:100.00,
Time:0:12:54,Ideal:94.50,Setpoint:95.50,Temperature:83.65,Duty:100.00,
Time:0:12:54,Ideal:94.50,Setpoint:95.50,Temperature:83.75,Duty:100.00,
Time:0:12:54,Ideal:94.50,Setpoint:95.50,Temperature:83.92,Duty:100.00,
Time:0:12:54,Ideal:94.50,Setpoint:95.50,Temperature:83.99,Duty:100.00,
Time:0:12:54,Ideal:94.50,Setpoint:95.50,Temperature:84.10,Duty:100.00,
Time:0:12:55,Ideal:95.50,Setpoint:95.50,Temperature:84.20,Duty:100.00,
Time:0:12:55,Ideal:95.50,Setpoint:95.50,Temperature:84.30,Duty:100.00,
Time:0:12:55,Ideal:95.50,Setpoint:95.50,Temperature:84.44,Duty:100.00,
Time:0:12:55,Ideal:95.50,Setpoint:95.50,Temperature:84.54,Duty:100.00,
Time:0:12:55,Ideal:95.50,Setpoint:95.50,Temperature:84.65,Duty:100.00,
Time:0:12:55,Ideal:95.50,Setpoint:95.50,Temperature:84.79,Duty:100.00,
Time:0:12:55,Ideal:95.50,Setpoint:95.50,Temperature:84.89,Duty:100.00,
Time:0:12:55,Ideal:95.50,Setpoint:95.50,Temperature:85.03,Duty:100.00,
Time:0:12:55,Ideal:95.50,Setpoint:95.50,Temperature:85.13,Duty:100.00,
Time:0:12:55,Ideal:95.50,Setpoint:95.50,Temperature:85.23,Duty:100.00,
Time:0:12:55,Ideal:95.50,Setpoint:95.50,Temperature:85.34,Duty:100.00,
Time:0:12:56,Ideal:95.50,Setpoint:95.50,Temperature:85.44,Duty:100.00,
